,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
42,1,1.3000059470460834,-2.3179291038681127,1.0696596089996293,-0.6017522177731781,2.629528208313858,-0.04594006595069701,1.367328133395965,-1.4628625572427374,-0.4008905837575677,1.2822293145700119,2.420155332179043,-1.755844244001927,0.591682782591398,-3.192705602774549,1.3866627804694942,0.44184678404749156,-1.7520433535893707,1.265439699377768,-2.0758537426666215,-4.066749902210672,2.494286423149655,-2.077352769177156,-0.4134740665695821,-2.671229161658454,1.154476904647742,-1.2334356185719093,0.5134253274524561,0.9293421998266905,-0.2177630630214403,-2.334385940691406,0.9405483926776058,1.5844209372958828,-0.06104131286619904,-4.752863134754311,1.0872979841844788
43,0,-1.2065333283696495,0.9748939449003923,-4.533196512277016,-0.1654196978273106,-2.6618023865719995,1.367342592117061,-0.18207753685906006,0.264237969413468,0.8649514189599701,4.478437220598665,-2.1083815828417425,-0.1900067340779132,-0.15670242723545783,-0.7838249819480307,-4.841524356400729,-1.1523935120168252,-0.7183356715573063,-1.3804469748016241,2.9225636518874865,1.6503102543867463,-1.4027038783823242,0.41339665739205045,-0.6982124207115313,-1.2031489640094615,-0.2995892386490395,2.8993803730741114,-0.9669105276289595,1.1286747860235289,-1.5679950908448312,0.6242842670647646,-2.9289124435977563,-0.9232085149001433,3.234664720774398,4.207703199554805,-0.3249276423049595
44,0,-1.675115498637185,3.719212445210223,-7.581747199695537,0.47032925102338247,2.186134551476037,2.0541372972726886,4.282263885094733,3.0943035359930615,6.603521930208678,3.085828187687653,7.650943330898576,-1.217693704389075,13.142389724574162,-3.7686178258078167,1.58458461506767,-5.9060694894272405,-3.0766995065867655,3.7067338820794578,-1.4108967494620195,-8.549576076794486,-2.2862318192820035,-4.211055650657371,-4.1408604429475995,1.0676368058026142,11.790899289637983,-0.3301621203111423,4.505134395824897,-8.29032258595444,5.123040663260171,5.428914734896448,-2.3620210836190507,3.272513684050448,-3.5740236747182537,-4.678448653195681,-0.8198571772320293
45,1,-1.9215548490084224,-4.040982664549854,3.964956540111048,1.4708129107496672,-0.9735629691416597,-0.9532575535465226,-2.9302142027215576,-0.648371775950083,-2.715841537508247,0.1573169476218546,2.8872011452531603,3.1616639576429617,-8.30958014655581,2.8520491414554505,1.5766165890587729,1.127378862157474,-0.1741628403967084,0.049831462621601694,-3.197268194990513,0.1873002898287193,0.0773930297368283,5.40010593807443,-0.8034668621860037,-0.30241891966850687,0.707128102609111,0.6170446504960693,4.048284761298561,-2.874033662109734,-1.3889328308891302,0.8681606874502543,-0.8633798187695454,-2.311573540161648,3.5660734315003175,9.012229415667745,-0.1700768363990992
46,0,-0.7997326177162422,-3.760885790397899,-5.414809315556419,4.304978362571406,-1.3365351855628878,-2.4250227547220757,0.18746816891394502,-2.6989285517381343,-0.8107674619380297,1.9358695492083413,1.092824429243382,-2.4898564245103594,-0.8022920591745245,-2.5360473066181544,-2.731128467336295,-5.737221588699283,0.49369847378509074,0.17770423729322757,-2.0648593666687147,-0.38059299090248044,-0.482766986568772,0.4550333218623179,2.3369238279609568,-0.7338215540564748,-4.177252351611808,0.5504206890989036,-1.5327296900004461,-0.39809530440312935,-2.215943718903886,0.07616441658595047,-1.480330443140624,-2.649740702133862,1.1993898929071654,1.8702062490093736,-4.318431738092606
47,1,-0.625529342664951,-3.33365541663183,1.9407283334469647,-0.6073417420044086,-0.4025793407463445,-1.893673745471847,-2.7257105166895435,-1.482979394881682,-0.7964015586472187,3.38748807202924,-1.0274222037517768,0.08173397320429245,-3.3612416662877327,-1.9916795569855992,0.014860415203155649,1.8707348552138097,0.8237496491649399,-0.6887588077227313,-0.6365761364356676,2.1377737949584112,0.21752752004564724,2.5075593512451353,0.17182122806163894,-1.4457543782458058,-1.2778006720495545,1.5624928511459129,-0.25377296311345915,-0.053100288448000264,-1.5116193659046118,-2.331738171696034,2.4441374965914453,-1.9197534548193755,3.750468072837115,1.0104915124173346,-2.1572582478653644
48,1,-1.185098212244485,3.030782963821788,0.513987322786958,5.169487384595119,0.03155221795018947,-1.8029031238990014,-4.933186279318356,0.9478583051965491,-3.749390440432727,-0.37683089647530393,3.9268625049670143,5.108879900206905,-5.763435489650616,4.661042295426594,2.0885628898503277,-2.252288203182746,0.13018966893748077,0.7252693259393301,-3.5033483783179133,2.302773381690493,-1.0233248087004874,3.2430678944726448,-0.9221465153249917,2.7008742110183444,-3.130724625879105,-0.7913165220345912,-4.992070491379591,0.8299257307069139,-2.1356329441936097,1.3310099403350941,2.429114487999858,-5.12962728789156,-1.3403228552989244,5.643700615898568,0.7485737923046025
49,1,2.6784074366236172,-4.326537141296107,0.7655952693693836,-4.655822418230544,2.6075539179888834,0.5948968301303527,1.1843655279136527,-5.7803198449267175,-1.5478063219407938,9.935662123636854,-5.772352182708442,-4.801517172764379,1.198853255009995,-5.60688478477507,-2.8673416616442324,4.492257323799767,-4.896096959398134,-2.336183286402688,-4.13449619267139,-0.3168307326427996,1.7405360086950667,-1.4343772576747176,-1.109026778980606,-1.2668182052232229,0.9874288662057132,-4.009693690570563,-0.34810308195440404,4.898348663113997,0.05933317468879561,-1.2861434471634932,-2.7605375714328466,5.812880223212398,5.752096219195764,-0.6557703511830859,-1.3641615898983224
50,1,0.02296464428252491,2.9334790463675637,4.372523384148749,1.6845075622160945,-2.0537230998959504,-2.342965917953018,-1.5529235551774516,-0.2796526020395062,-3.722384275867597,3.2892539822726414,4.348374657059574,4.374204489807236,-5.114045544445516,-1.5454849951370466,0.17723516859831093,3.2178456769606636,-4.457389198797667,4.456015620097409,0.5899608664686408,4.569339160633056,-2.084651053860147,2.528089417994223,0.6141468035478271,-1.0173978048973602,2.3674526733994883,1.310701548927803,-0.07104702077929338,-0.5299405601796057,-0.8501899724607254,1.2784586305389176,2.044444032106342,-3.072849565848977,4.986681207900909,6.9739185226794005,-1.3038768573908759
51,1,2.64755247136304,-0.9434202552981824,2.950520160980972,1.558810072810164,-4.444893246156979,-0.05696618249460054,-0.6090960950370904,1.9325973148783122,-2.2979176323036756,1.0066600088469286,-0.7217490417579041,1.3979853470147436,-5.043924695292155,0.6166517488740185,4.891483902701289,1.4957393469333904,-1.8974806743663528,0.1821801602916927,-3.7163194773506683,-2.618237093652005,4.094396253104141,2.605184633213199,2.9952186656745887,-2.5946454679612554,-0.3417563048996567,-0.2307421100559792,1.4103694799982152,0.17591299694977064,-1.2902718265129993,-1.1210527680337188,2.9286982328112963,-0.5493657558712963,1.1395873336911075,2.443836495812768,-0.5478579528264681
52,0,2.1675474652832043,1.5773987808365475,-0.40357818498262943,3.2664378585110896,-2.678309992098329,-0.9116823366309399,0.8631223872519904,-2.511236114568467,2.098487327968883,-0.6745891302975309,0.8566322934450963,0.7258423707059536,2.46385646881989,-0.23593442456909386,1.6505736660132593,-3.9126310759999634,3.1136251511543622,-0.35732280010522055,-2.5148421406884576,0.1795832070685696,0.863209124074967,0.8703350366925636,-5.611409346673909,0.19886015278563365,0.3809446881799297,0.7105539670428125,-1.6004340743695737,-3.474395073773538,1.0593692214772976,-0.31759344527234085,-0.90470302012788,1.0868061329438923,-2.7971433064991094,1.3763587614698816,0.04026255310092865
53,0,-4.977760701489911,3.1815729474861225,0.13035822838394892,7.8280776445769,-4.641252857587842,-4.248795882599539,1.1274912990353612,-4.637066575119242,0.7853471076907321,-0.2628073768662925,1.2649373073169154,6.907942060741425,1.257316542783705,5.312911508866923,3.8324719506213403,-4.701400590591835,0.704426239102211,-0.38393038124051526,-2.9393143003488285,-3.1297569347194423,-4.206737893650373,1.2720768223075116,-1.482245902861632,3.936704801449925,-1.8384883574601751,1.4600000536236908,-6.820800435776005,-4.8147571024913285,3.046596538302637,4.071030772727423,1.361229603492644,-2.5726665735510066,-1.0735754664379158,4.1893316128235005,-5.356232088540348
54,0,-1.0234255345912004,1.1393014508725874,-2.8182764636060678,3.2778729829736934,-0.9343193895165173,-1.1118722636533263,-2.044163428325704,1.3197976126552453,-2.549267863003241,1.1470756892150888,-2.0940616461063315,0.7574293663858526,-5.083906441760377,3.637439807870342,-1.1263989530690746,-3.9522057308499945,-0.6943419972563933,-2.2847416459042824,2.948875236866064,5.380220709929389,-0.9054587896086134,2.577463943244075,-1.689783537091215,0.45637989866864226,-3.025955178009146,3.3682636662703516,-5.280894893992303,1.8563196793861267,-2.32323977644577,0.3238782552589145,0.7003222436723077,-2.9104028349663094,-0.26563414939082086,5.193860629486222,1.436216676017766
55,0,1.8243714908834219,1.9229106233139515,-0.058075830713848184,4.391870558035123,-3.8825124785979117,-0.2711758008888666,1.263990534050673,-0.5631859585452204,-1.9734264572937443,-2.6134918425900207,-0.7438034038007328,2.0748610162029366,-2.1338414564516457,4.2231503150949665,3.723861767345796,-1.220578918006753,-1.407869440454472,1.0555970922730857,0.005003781082253563,-0.21822449583965184,1.6867078875466068,-0.6035044973844902,-1.457385150114087,1.1214683527473095,1.4257606540489045,-2.6713093764330025,-2.1312012885110083,-2.962942564692835,1.9779345388121636,1.7586541000099254,2.5648781847734443,-0.359538200363263,-0.43978502206661874,5.785873048580465,0.7360317710480971
56,0,-2.658165802684623,6.308824004177846,-1.0450674442538634,1.128044976103902,-1.3336072774765377,-1.4890064725083776,1.4341111084805245,1.3846268445528214,1.0140789779715802,-1.0487934664189427,-0.8779933407387921,7.4052026516862055,-0.6526878800125961,2.774118380884528,1.0432504189170737,-1.407170024515384,-0.5862175366901802,0.15313972561491138,3.024149383137848,1.1627310586867798,-2.4619306245279513,-1.5154541361628735,2.669734179358191,2.343167720071529,-2.2382199860371554,0.028759142536702424,-0.33122226189117115,-1.9101731499958488,1.223714401454739,0.08483702573839641,-1.4589121830485372,-1.301685203735398,1.75589262550849,3.667214419706728,-1.2892988628903257
57,1,0.36727160613244125,-5.830010567128931,0.01697904320581021,1.6681954341404186,4.9121185498451725,-1.0720944681768845,1.93643221103491,-5.465622082798936,3.1235806148866447,1.1760554745686773,0.6139714746176709,-0.5305076659040842,0.6224961613003712,-1.5236970725009324,-2.8904771199856074,-0.13564734810843088,-1.8850382414163929,-0.4479146807223822,7.087234197081916,-3.631113109949173,2.0605208300283926,-1.151694521818597,-3.1722853769370327,0.5230731080000819,0.9154105023303716,2.9601781030566987,0.08466098915930645,-1.4488006721608824,1.296305981153445,-4.760860773492354,-1.8007800006307264,2.623138126497192,-0.5319519504302687,-3.952774638033799,-1.9768393341723096
58,1,-0.40075898539997185,-2.7608616795527356,0.6059313313300015,-2.412068515843472,3.828870279436083,3.920797285614261,1.9739224619657127,-0.2687787320169571,-0.6982703494276565,-1.0360283948004239,-0.6545162152210131,-1.2269136831828173,-0.7269305488666358,-0.3424238237872269,-2.170697237033976,4.354484526096392,3.468590921199204,-1.666327632867544,-0.31544683466749984,-1.392873318048557,-1.3201836668101903,0.30108006751336125,-3.75403829874329,1.8107812871844258,7.076651779378066,-3.0087471162085464,4.471827131557107,-2.2454023496378706,-0.5932825720044602,-1.2224685973204108,-0.7961239644365998,2.5547502634884154,-1.2171464621535828,-0.8157483815928467,0.1303688549951864
59,0,-1.6601704857119273,1.6239360894221426,-1.41474867647714,-2.088672464678411,3.288342796274653,0.9106896131665456,0.8464185270011142,-1.200248837714613,4.552708037666901,-1.6398107867235625,2.212735622440403,4.605521385181617,6.631186631807358,-2.0561615818897545,-3.7184547564558943,-2.7838337702471008,1.3751138909067289,1.5048297150894396,-2.0100694419637,-1.312682264755872,-2.676657155388421,-2.024611081593645,-3.365401687854016,2.7295723538142473,1.1013756492991513,1.653835272532261,1.760341798427759,-2.1579396377594744,1.2768415709698775,-0.018023002678242545,-2.8022366843325686,3.3619826189116373,-2.7513756911639957,-4.37368528455926,-0.38303759989787256
60,1,-0.472571155194685,1.6229425869442777,-4.775888805006558,3.0566827148820335,5.27345339756395,1.2557902242065173,0.03673258950306876,0.5374053510481474,1.4098702776112544,-1.706600574703846,0.8979988060424721,1.3982184627315686,0.28888979755033967,4.572177950855787,1.183937314214476,-4.23421395491282,-1.2564468456344589,-1.1750317965596204,3.0737921116538747,-3.949096692423328,-0.4305092089635466,2.0500927590142415,-2.2925089603563262,-0.883749922215152,1.957913915480701,0.4001032048459537,-0.761394776749899,0.5891247244051213,1.6791745376072769,-1.633520029258612,-0.5621256229417265,-2.9557135436940056,-7.207902825076066,-4.707920691024548,0.8766703646061226
61,0,1.6928938139607919,0.4466955018908122,-3.523838537561876,-0.08030565950589322,2.0822263866501816,1.2148183915499717,2.3676010584702376,-2.1289176146486386,3.7371437476053835,-0.05714840635696862,1.5876205114349942,-5.561609995802612,11.390052611462954,-2.3496009793299786,-3.337757120761255,-2.6913043468095283,5.078333881424287,-3.830967409282999,-3.1347601679771775,-0.2541931881444922,1.7619912035514527,1.121774208134821,-6.130823490964739,0.6445129530395094,1.5155510339904352,-1.579751760266454,-0.9083326509064666,0.5640299290545872,2.769523734552064,1.929370523467673,-3.1883323346381225,2.9988984331907207,-1.001808860432585,-6.3297207417671295,1.3509624514258223
62,1,-2.0898083301899275,-1.633027334667971,-1.434658882656511,-5.563529713462674,4.484427986271701,1.5558284358389136,2.9729708265397026,2.3523039948276208,0.40372545397659215,-1.4979131000845443,0.33055028888029486,0.15906329748858883,4.6316260306738135,2.068935291998266,-2.1482064880601546,2.595844862522724,-1.7894891282362937,1.1658146680719679,-7.138574219385895,-6.118938154874884,-3.1511439934107113,-0.7315541690002902,-1.22651437647067,6.10150007059346,3.81623349883356,-2.3606025711424046,3.523556836788775,-2.8838219631536064,0.8530890826195863,5.306117086665061,-0.8436557032497168,4.479542816808747,-0.8388761159953154,0.6794890155998727,-1.7708387623720496
63,1,-0.41388310144059265,-1.5692045168510607,4.118455156186176,-2.6370759036456675,-1.1825854303007501,1.2626563597187817,-0.30583977138419444,0.07778860470903536,-2.118971750745051,2.3501883484556303,-3.846317875637372,-2.9261598309187575,-4.894943559761032,-0.8893339892732903,-3.584242098773875,4.736759748839358,-1.341979892128379,0.7509720023180809,0.2489513600231046,-0.8363100457049099,-2.581163876927704,-1.820041544617038,2.103550877676987,-2.518298774689637,0.5716797422596781,2.2031492183513146,-0.9463179259201516,4.63998385183941,-1.9871287836892875,-1.3831101913462185,-0.09557654516670776,0.02641114151189321,0.029066151756008282,0.12367625287585104,-0.5045408927038546
64,1,-0.5479290259483134,-5.192623464744788,9.820529631420554,-1.2406455330754944,-2.1711790227083854,-0.6759746249559757,-3.3046522004838157,-5.29643416016088,-3.2969643715693744,7.6874064751398095,2.571032238207812,-5.313783215631281,-11.653234413515218,-6.907242531933962,-2.1203565043717973,9.038937061160944,-5.637010687885855,3.5136741432242813,0.3286660273417396,1.754248283664587,2.248321749954548,-0.09411468990641556,2.9101365976662152,-5.686138299798158,-1.5523897986613757,0.9858436828637303,1.5518274441703503,4.305228704176857,-4.557782193680264,-4.81589970604859,-1.5407588825277543,-3.8913856766012094,7.159215961250154,4.175887770280771,-1.255574521012976
65,1,1.2418143612230326,1.4092358045379516,3.5301966528699285,-2.51871308980328,1.0544583976498738,2.1007233054952725,3.2737204655398155,1.9640407413954355,-0.996121010711702,1.453548149968734,-5.035891717212804,-4.344675302428105,-0.9295658281727236,-0.628263877853993,-3.4947233503902413,5.6737360973822835,-2.6431788250791546,2.2314403925480164,0.24708307422118198,-2.1966551669889185,-2.611456874830964,-5.421362303979416,-0.6131595614347999,-2.1455709627799133,5.262852925829866,1.6076792817069043,2.620900359593704,-0.5929365506707606,1.10012805478778,1.8245801827866837,-2.0072866398435245,2.9495324412189245,1.1796459164782884,1.2201159541762665,-0.8673747686869603
